Time:128Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
10.1562500000,162,-95.9779932024,20.0000000000,66.0000000000,,,
10.1640625000,162,-248.9902317439,20.0000000000,66.0000000000,,,
10.1718750000,162,-375.2183041486,20.0000000000,66.0000000000,,,
10.1796875000,162,-495.1312654916,20.0000000000,66.0000000000,,,
10.1875000000,163,-616.4564080636,20.0000000000,66.0000000000,,,
10.1953125000,163,-739.6998451343,20.0000000000,66.0000000000,,,
10.2031250000,163,-872.4197458365,20.0000000000,66.0000000000,,,
10.2109375000,163,-1009.0406875687,20.0000000000,66.0000000000,,,
10.2187500000,163,-1143.4851138754,20.0000000000,66.0000000000,,,
10.2265625000,163,-1263.2242529539,20.0000000000,66.0000000000,,,
10.2343750000,163,-1359.5923978157,20.0000000000,66.0000000000,,,
10.2421875000,163,-1393.8043635599,20.0000000000,66.0000000000,,,
10.2500000000,164,-1321.9109994208,20.0000000000,66.0000000000,,,
10.2578125000,164,-1154.3486471284,20.0000000000,66.0000000000,,,
10.2656250000,164,-935.1792649066,20.0000000000,66.0000000000,,,
10.2734375000,164,-695.0011175395,20.0000000000,66.0000000000,,,
10.2812500000,164,-444.6611576199,20.0000000000,66.0000000000,,,
10.2890625000,164,-210.4273887975,20.0000000000,66.0000000000,,,
10.2968750000,164,-14.2147269795,20.0000000000,66.0000000000,,,
10.3046875000,164,145.1325787922,20.0000000000,66.0000000000,,,
10.3125000000,165,295.3250210840,20.0000000000,66.0000000000,,,
10.3203125000,165,432.5492256652,20.0000000000,66.0000000000,,,
10.3281250000,165,510.7850904632,20.0000000000,66.0000000000,,,
10.3359375000,165,512.4437109090,20.0000000000,66.0000000000,,,
10.3437500000,165,477.3491548338,20.0000000000,66.0000000000,,,
10.3515625000,165,428.3847771972,20.0000000000,66.0000000000,,,
10.3593750000,165,363.2561103091,20.0000000000,66.0000000000,,,
10.3671875000,165,305.2001388792,20.0000000000,66.0000000000,,,
10.3750000000,166,251.4418092349,20.0000000000,66.0000000000,,,
10.3828125000,166,213.0290145501,20.0000000000,66.0000000000,,,
10.3906250000,166,183.3529653935,20.0000000000,66.0000000000,,,
10.3984375000,166,140.7390017051,20.0000000000,66.0000000000,,,
10.4062500000,166,102.8829849785,20.0000000000,66.0000000000,,,
10.4140625000,166,102.0193477800,20.0000000000,66.0000000000,,,
10.4218750000,166,121.0150302908,20.0000000000,66.0000000000,,,
10.4296875000,166,151.3282373754,20.0000000000,66.0000000000,,,
10.4375000000,167,193.6463699153,20.0000000000,66.0000000000,,,
10.4453125000,167,226.0998118037,20.0000000000,66.0000000000,,,
10.4531250000,167,280.9597998590,20.0000000000,66.0000000000,,,
10.4609375000,167,341.1104110462,20.0000000000,66.0000000000,,,
10.4687500000,167,368.4416078038,20.0000000000,66.0000000000,,,
10.4765625000,167,367.9621939432,20.0000000000,66.0000000000,,,
10.4843750000,167,356.3041523259,20.0000000000,66.0000000000,,,
10.4921875000,167,335.5992142888,20.0000000000,66.0000000000,,,
10.5000000000,168,325.8979508870,20.0000000000,66.0000000000,,,
10.5078125000,168,287.8566331870,20.0000000000,66.0000000000,,,
10.5156250000,168,237.3913064752,20.0000000000,66.0000000000,,,
10.5234375000,168,196.6178105785,20.0000000000,66.0000000000,,,
10.5312500000,168,202.3332618539,20.0000000000,66.0000000000,,,
10.5390625000,168,223.9963656907,20.0000000000,66.0000000000,,,
10.5468750000,168,213.2642428910,20.0000000000,66.0000000000,,,
10.5546875000,168,201.6417446619,20.0000000000,66.0000000000,,,
10.5625000000,169,202.1946703161,20.0000000000,66.0000000000,,,
10.5703125000,169,197.2698692991,20.0000000000,66.0000000000,,,
10.5781250000,169,171.5438468133,20.0000000000,66.0000000000,,,
10.5859375000,169,130.2305089314,20.0000000000,66.0000000000,,,
10.5937500000,169,96.6857462539,20.0000000000,66.0000000000,,,
10.6015625000,169,64.4557034282,20.0000000000,66.0000000000,,,
10.6093750000,169,32.0421366247,20.0000000000,66.0000000000,,,
10.6171875000,169,7.8485868450,20.0000000000,66.0000000000,,,
10.6250000000,170,6.8093800434,20.0000000000,66.0000000000,,,
10.6328125000,170,24.4636581169,20.0000000000,66.0000000000,,,
10.6406250000,170,24.2580295642,20.0000000000,66.0000000000,,,
10.6484375000,170,20.0894048877,20.0000000000,66.0000000000,,,
10.6562500000,170,38.1229226148,20.0000000000,66.0000000000,,,
10.6640625000,170,54.1105176984,20.0000000000,66.0000000000,,,
10.6718750000,170,62.7539206839,20.0000000000,66.0000000000,,,
10.6796875000,170,76.7694419118,20.0000000000,66.0000000000,,,
10.6875000000,171,94.5227422938,20.0000000000,66.0000000000,,,
10.6953125000,171,100.5372694124,20.0000000000,66.0000000000,,,
10.7031250000,171,96.6554273550,20.0000000000,66.0000000000,,,
10.7109375000,171,88.7544036154,20.0000000000,66.0000000000,,,
10.7187500000,171,68.2943149173,20.0000000000,66.0000000000,,,
10.7265625000,171,51.8341607881,20.0000000000,66.0000000000,,,
10.7343750000,171,46.1669842982,20.0000000000,66.0000000000,,,
10.7421875000,171,32.8704101776,20.0000000000,66.0000000000,,,
10.7500000000,172,18.5950502123,20.0000000000,66.0000000000,,,
10.7578125000,172,17.5670739336,20.0000000000,66.0000000000,,,
10.7656250000,172,19.1075710680,20.0000000000,66.0000000000,,,
10.7734375000,172,16.3295643156,20.0000000000,66.0000000000,,,
10.7812500000,172,20.8640976722,20.0000000000,66.0000000000,,,
10.7890625000,172,40.7850353450,20.0000000000,66.0000000000,,,
10.7968750000,172,55.4337427661,20.0000000000,66.0000000000,,,
10.8046875000,172,48.4442099137,20.0000000000,66.0000000000,,,
10.8125000000,173,31.3744513002,20.0000000000,66.0000000000,,,
10.8203125000,173,23.1835540797,20.0000000000,66.0000000000,,,
10.8281250000,173,28.3039353551,20.0000000000,66.0000000000,,,
10.8359375000,173,31.9352421944,20.0000000000,66.0000000000,,,
10.8437500000,173,24.5189938422,20.0000000000,66.0000000000,,,
10.8515625000,173,8.3324569030,20.0000000000,66.0000000000,,,
10.8593750000,173,-18.9992683426,20.0000000000,66.0000000000,,,
10.8671875000,173,-24.7505376807,20.0000000000,66.0000000000,,,
10.8750000000,174,-11.2688805044,20.0000000000,66.0000000000,,,
10.8828125000,174,5.8129812562,20.0000000000,66.0000000000,,,
10.8906250000,174,17.6189190899,20.0000000000,66.0000000000,,,
10.8984375000,174,21.9541337185,20.0000000000,66.0000000000,,,
10.9062500000,174,15.6723700362,20.0000000000,66.0000000000,,,
10.9140625000,174,2.8230084303,20.0000000000,66.0000000000,,,
10.9218750000,174,4.6258697608,20.0000000000,66.0000000000,,,
10.9296875000,174,15.7730614704,20.0000000000,66.0000000000,,,
10.9375000000,175,14.7892177574,20.0000000000,66.0000000000,,,
10.9453125000,175,17.3749502864,20.0000000000,66.0000000000,,,
10.9531250000,175,32.8426777245,20.0000000000,66.0000000000,,,
10.9609375000,175,48.2607202870,20.0000000000,66.0000000000,,,
10.9687500000,175,48.3920240989,20.0000000000,66.0000000000,,,
10.9765625000,175,37.5806226684,20.0000000000,66.0000000000,,,
10.9843750000,175,43.2601624147,20.0000000000,66.0000000000,,,
10.9921875000,175,39.2830866177,20.0000000000,66.0000000000,,,
11.0000000000,176,22.0770412583,20.0000000000,66.0000000000,,,
11.0078125000,176,21.7764949591,20.0000000000,66.0000000000,,,
11.0156250000,176,38.5275910946,20.0000000000,66.0000000000,,,
11.0234375000,176,44.4032269497,20.0000000000,66.0000000000,,,
11.0312500000,176,34.4142926359,20.0000000000,66.0000000000,,,
11.0390625000,176,33.3578771603,20.0000000000,66.0000000000,,,
11.0468750000,176,45.0650905463,20.0000000000,66.0000000000,,,
11.0546875000,176,51.7283338821,20.0000000000,66.0000000000,,,
11.0625000000,177,51.7986622117,20.0000000000,66.0000000000,,,
11.0703125000,177,60.3210431764,20.0000000000,66.0000000000,,,
11.0781250000,177,70.8546031033,20.0000000000,66.0000000000,,,
11.0859375000,177,73.7647490271,20.0000000000,66.0000000000,,,
11.0937500000,177,70.2792641999,20.0000000000,66.0000000000,,,
11.1015625000,177,58.3717172580,20.0000000000,66.0000000000,,,
11.1093750000,177,48.8703881476,20.0000000000,66.0000000000,,,
11.1171875000,177,67.9014792283,20.0000000000,66.0000000000,,,
11.1250000000,178,79.2163415879,20.0000000000,66.0000000000,,,
11.1328125000,178,61.1345636954,20.0000000000,66.0000000000,,,
11.1406250000,178,54.3252281190,20.0000000000,66.0000000000,,,
11.1484375000,178,62.4302420729,20.0000000000,66.0000000000,,,
11.1562500000,178,68.3789764812,20.0000000000,66.0000000000,,,
11.1640625000,178,64.7828442412,20.0000000000,66.0000000000,,,
11.1718750000,178,66.6317997303,20.0000000000,66.0000000000,,,
11.1796875000,178,66.5673932718,20.0000000000,66.0000000000,,,
11.1875000000,179,61.1550863505,20.0000000000,66.0000000000,,,
11.1953125000,179,51.8953321178,20.0000000000,66.0000000000,,,
11.2031250000,179,33.9641866129,20.0000000000,66.0000000000,,,
11.2109375000,179,19.1150712774,20.0000000000,66.0000000000,,,
11.2187500000,179,28.2388325807,20.0000000000,66.0000000000,,,
11.2265625000,179,52.7040515220,20.0000000000,66.0000000000,,,
11.2343750000,179,61.4204560622,20.0000000000,66.0000000000,,,
11.2421875000,179,46.4983308083,20.0000000000,66.0000000000,,,
11.2500000000,180,35.7936085103,20.0000000000,66.0000000000,,,
11.2578125000,180,36.3872593751,20.0000000000,66.0000000000,,,
11.2656250000,180,55.3146877816,20.0000000000,66.0000000000,,,
11.2734375000,180,65.7825811465,20.0000000000,66.0000000000,,,
11.2812500000,180,55.1318537085,20.0000000000,66.0000000000,,,
11.2890625000,180,40.1740720513,20.0000000000,66.0000000000,,,
11.2968750000,180,27.6875522527,20.0000000000,66.0000000000,,,
11.3046875000,180,38.3596601299,20.0000000000,66.0000000000,,,
11.3125000000,181,51.7422472892,20.0000000000,66.0000000000,,,
11.3203125000,181,56.6420392764,20.0000000000,66.0000000000,,,
11.3281250000,181,57.9412144737,20.0000000000,66.0000000000,,,
11.3359375000,181,42.9268063878,20.0000000000,66.0000000000,,,
11.3437500000,181,17.7118248511,20.0000000000,66.0000000000,,,
11.3515625000,181,-2.9429586298,20.0000000000,66.0000000000,,,
11.3593750000,181,3.4791972560,20.0000000000,66.0000000000,,,
11.3671875000,181,34.4888306173,20.0000000000,66.0000000000,,,
11.3750000000,182,49.2200508820,20.0000000000,66.0000000000,,,
11.3828125000,182,35.5139811351,20.0000000000,66.0000000000,,,
11.3906250000,182,18.6636933912,20.0000000000,66.0000000000,,,
11.3984375000,182,17.6404736072,20.0000000000,66.0000000000,,,
11.4062500000,182,35.5332658128,20.0000000000,66.0000000000,,,
11.4140625000,182,47.0188172481,20.0000000000,66.0000000000,,,
11.4218750000,182,37.4240812267,20.0000000000,66.0000000000,,,
11.4296875000,182,18.7061829036,20.0000000000,66.0000000000,,,
11.4375000000,183,20.1807971075,20.0000000000,66.0000000000,,,
11.4453125000,183,27.0151854573,20.0000000000,66.0000000000,,,
11.4531250000,183,25.4564252553,20.0000000000,66.0000000000,,,
11.4609375000,183,14.4666362230,20.0000000000,66.0000000000,,,
11.4687500000,183,-9.9843614963,20.0000000000,66.0000000000,,,
11.4765625000,183,-42.3186796997,20.0000000000,66.0000000000,,,
11.4843750000,183,-56.1990292394,20.0000000000,66.0000000000,,,
11.4921875000,183,-61.4572499274,20.0000000000,66.0000000000,,,
11.5000000000,184,-63.9677227950,20.0000000000,66.0000000000,,,
11.5078125000,184,-46.1351628913,20.0000000000,66.0000000000,,,
11.5156250000,184,-38.1791684635,20.0000000000,66.0000000000,,,
11.5234375000,184,-53.4715506686,20.0000000000,66.0000000000,,,
11.5312500000,184,-74.1417423700,20.0000000000,66.0000000000,,,
11.5390625000,184,-82.7515863783,20.0000000000,66.0000000000,,,
11.5468750000,184,-73.4833517167,20.0000000000,66.0000000000,,,
11.5546875000,184,-44.2704713882,20.0000000000,66.0000000000,,,
11.5625000000,185,-5.1726785642,20.0000000000,66.0000000000,,,
11.5703125000,185,17.2946465424,20.0000000000,66.0000000000,,,
11.5781250000,185,23.2884107453,20.0000000000,66.0000000000,,,
11.5859375000,185,37.4281789804,20.0000000000,66.0000000000,,,
11.5937500000,185,58.4762604325,20.0000000000,66.0000000000,,,
11.6015625000,185,77.4238576902,20.0000000000,66.0000000000,,,
11.6093750000,185,83.7535226935,20.0000000000,66.0000000000,,,
11.6171875000,185,85.6605890364,20.0000000000,66.0000000000,,,
11.6250000000,186,99.2457537214,20.0000000000,66.0000000000,,,
11.6328125000,186,101.2770904196,20.0000000000,66.0000000000,,,
11.6406250000,186,92.3721969950,20.0000000000,66.0000000000,,,
11.6484375000,186,87.1380403835,20.0000000000,66.0000000000,,,
11.6562500000,186,91.1483157050,20.0000000000,66.0000000000,,,
11.6640625000,186,97.8460056492,20.0000000000,66.0000000000,,,
11.6718750000,186,106.3846579768,20.0000000000,66.0000000000,,,
11.6796875000,186,112.7964406945,20.0000000000,66.0000000000,,,
11.6875000000,187,111.8955268854,20.0000000000,66.0000000000,,,
11.6953125000,187,105.3881382981,20.0000000000,66.0000000000,,,
11.7031250000,187,102.7064073502,20.0000000000,66.0000000000,,,
11.7109375000,187,112.3455415061,20.0000000000,66.0000000000,,,
11.7187500000,187,126.4356041369,20.0000000000,66.0000000000,,,
11.7265625000,187,104.4662361930,20.0000000000,66.0000000000,,,
11.7343750000,187,64.0501599351,20.0000000000,66.0000000000,,,
11.7421875000,187,44.2599414925,20.0000000000,66.0000000000,,,
11.7500000000,188,47.0859084740,20.0000000000,66.0000000000,,,
11.7578125000,188,51.9437568065,20.0000000000,66.0000000000,,,
11.7656250000,188,42.9350007841,20.0000000000,66.0000000000,,,
11.7734375000,188,30.9682700643,20.0000000000,66.0000000000,,,
11.7812500000,188,13.2176235660,20.0000000000,66.0000000000,,,
11.7890625000,188,10.7970699137,20.0000000000,66.0000000000,,,
11.7968750000,188,27.7139372486,20.0000000000,66.0000000000,,,
11.8046875000,188,38.6668219273,20.0000000000,66.0000000000,,,
11.8125000000,189,35.7668157039,20.0000000000,66.0000000000,,,
11.8203125000,189,37.9998586852,20.0000000000,66.0000000000,,,
11.8281250000,189,40.4592688379,20.0000000000,66.0000000000,,,
11.8359375000,189,38.8656882200,20.0000000000,66.0000000000,,,
11.8437500000,189,31.3478215712,20.0000000000,66.0000000000,,,
11.8515625000,189,33.4698529952,20.0000000000,66.0000000000,,,
11.8593750000,189,46.9911493750,20.0000000000,66.0000000000,,,
11.8671875000,189,49.3878855911,20.0000000000,66.0000000000,,,
11.8750000000,190,29.0205886452,20.0000000000,66.0000000000,,,
11.8828125000,190,17.4173062348,20.0000000000,66.0000000000,,,
11.8906250000,190,37.5419279893,20.0000000000,66.0000000000,,,
11.8984375000,190,68.5397814907,20.0000000000,66.0000000000,,,
11.9062500000,190,76.2419622053,20.0000000000,66.0000000000,,,
11.9140625000,190,75.9432948664,20.0000000000,66.0000000000,,,
11.9218750000,190,75.8721486745,20.0000000000,66.0000000000,,,
11.9296875000,190,61.8346062299,20.0000000000,66.0000000000,,,
11.9375000000,191,42.4652365877,20.0000000000,66.0000000000,,,
11.9453125000,191,36.2978249599,20.0000000000,66.0000000000,,,
11.9531250000,191,55.6707603623,20.0000000000,66.0000000000,,,
11.9609375000,191,68.3025855070,20.0000000000,66.0000000000,,,
11.9687500000,191,54.9137343412,20.0000000000,66.0000000000,,,
11.9765625000,191,49.7343433654,20.0000000000,66.0000000000,,,
11.9843750000,191,60.8132361273,20.0000000000,66.0000000000,,,
11.9921875000,191,60.1039037257,20.0000000000,66.0000000000,,,
12.0000000000,192,45.7464760754,20.0000000000,66.0000000000,,,
12.0078125000,192,45.0663594176,20.0000000000,66.0000000000,,,
12.0156250000,192,44.7933713245,20.0000000000,66.0000000000,,,
12.0234375000,192,52.7981890926,20.0000000000,66.0000000000,,,
12.0312500000,192,73.4545262081,20.0000000000,66.0000000000,,,
12.0390625000,192,83.5105552400,20.0000000000,66.0000000000,,,
12.0468750000,192,79.1599219104,20.0000000000,66.0000000000,,,
12.0546875000,192,77.1326457309,20.0000000000,66.0000000000,,,
12.0625000000,193,69.0901709608,20.0000000000,66.0000000000,,,
12.0703125000,193,64.5993747577,20.0000000000,66.0000000000,,,
12.0781250000,193,46.7793502272,20.0000000000,66.0000000000,,,
12.0859375000,193,27.1501093677,20.0000000000,66.0000000000,,,
12.0937500000,193,27.6605661981,20.0000000000,66.0000000000,,,
12.1015625000,193,34.1217271245,20.0000000000,66.0000000000,,,
12.1093750000,193,30.2378925672,20.0000000000,66.0000000000,,,
12.1171875000,193,33.8939881769,20.0000000000,66.0000000000,,,
12.1250000000,194,57.9795991388,20.0000000000,66.0000000000,,,
12.1328125000,194,77.3079557615,20.0000000000,66.0000000000,,,
12.1406250000,194,66.9962171459,20.0000000000,66.0000000000,,,
12.1484375000,194,46.5510253068,20.0000000000,66.0000000000,,,
12.1562500000,194,43.5799205248,20.0000000000,66.0000000000,,,
12.1640625000,194,49.7401201491,20.0000000000,66.0000000000,,,
12.1718750000,194,54.9166637700,20.0000000000,66.0000000000,,,
12.1796875000,194,55.9259648932,20.0000000000,66.0000000000,,,
12.1875000000,195,54.5709502484,20.0000000000,66.0000000000,,,
12.1953125000,195,38.1498191962,20.0000000000,66.0000000000,,,
12.2031250000,195,10.2040487098,20.0000000000,66.0000000000,,,
12.2109375000,195,-8.0675618217,20.0297854925,65.8808580301,,,
12.2187500000,195,11.6117745093,21.0790662386,61.6837350456,,,
12.2265625000,195,34.9492412763,23.3363466113,52.6546135548,,,
12.2343750000,195,27.2969199287,24.4347969579,48.2608121682,,,
12.2421875000,195,23.9482645224,24.1947519246,49.2209923017,,,
12.2500000000,196,21.3889855999,23.8870735236,50.4517059055,,,
12.2578125000,196,18.6568762440,23.9287357600,50.2850569600,,,
12.2656250000,196,30.0076968125,24.0270630594,49.8917477624,,,
12.2734375000,196,41.5969329732,24.0253919158,49.8984323370,,,
12.2812500000,196,22.7443564107,23.9947801933,50.0208792269,,,
12.2890625000,196,11.7882496610,23.9915711653,50.0337153388,,,
12.2968750000,196,23.2351049988,24.0005874821,49.9976500715,,,
12.3046875000,196,31.9820888035,24.0026600122,49.9893599511,,,
12.3125000000,197,30.4732546705,24.0001396663,49.9994413347,,,
12.3203125000,197,29.5905955942,23.9991994775,50.0032020901,,,
12.3281250000,197,48.9501912756,23.9998606849,50.0005572604,,,
12.3359375000,197,69.0277644369,24.0002291937,49.9990832254,,,
12.3437500000,197,60.2907827069,24.0000704063,49.9997183749,,,
12.3515625000,197,39.6397289074,23.9999380562,50.0002477750,,,
12.3593750000,197,34.7096724714,23.9999709076,50.0001163698,,,
12.3671875000,197,46.1195088788,24.0000155295,49.9999378818,,,
12.3750000000,198,52.2303838929,24.0000108091,49.9999567637,,,
12.3828125000,198,52.5814902631,23.9999965300,50.0000138799,,,
12.3906250000,198,40.1918476735,23.9999962609,50.0000149563,,,
12.3984375000,198,14.7888474985,24.0000006159,49.9999975363,,,
12.4062500000,198,10.6540740270,24.0000012230,49.9999951078,,,
12.4140625000,198,20.3504722499,23.9999999580,50.0000001679,,,
12.4218750000,198,26.1602150509,23.9999996192,50.0000015234,,,
12.4296875000,198,30.0500647362,23.9999999670,50.0000001319,,,
12.4375000000,199,25.9017928103,24.0000001130,49.9999995478,,,
12.4453125000,199,8.0628691012,24.0000000237,49.9999999050,,,
12.4531250000,199,-7.2322358865,23.9999999681,50.0000001275,,,
12.4609375000,199,-12.1805667139,23.9999999889,50.0000000445,,,
